#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:44
# DATETIME#3535979504
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#2/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979504, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch3_548", 
#    "srcFldr": 0
#}
0	-79.2937
0.1	-79.2
0.2	-79.2375
0.3	-79.1875
0.4	-79.2375
0.5	-79.2
0.6	-79.1937
0.7	-79.2562
0.8	-79.2625
0.9	-79.1937
1	-79.325
1.1	-79.1625
1.2	-79.2875
1.3	-79.2625
1.4	-79.2562
1.5	-79.175
1.6	-79.4
1.7	-79.1688
1.8	-79.2375
1.9	-79.1188
2	-79.3
2.1	-79.2812
2.2	-79.3375
2.3	-79.3125
2.4	-79.3438
2.5	-79.225
2.6	-79.3187
2.7	-79.3438
2.8	-79.2125
2.9	-79.3563
3	-79.175
3.1	-79.275
3.2	-79.2875
3.3	-79.3
3.4	-79.1875
3.5	-79.375
3.6	-79.325
3.7	-79.3375
3.8	-79.2
3.9	-79.35
4	-79.2312
4.1	-79.35
4.2	-79.2375
4.3	-79.3688
4.4	-79.3438
4.5	-79.2875
4.6	-79.3312
4.7	-79.2375
4.8	-79.3187
4.9	-79.425
5	-79.2812
5.1	-79.2688
5.2	-79.4125
5.3	-79.2125
5.4	-79.3875
5.5	-79.2812
5.6	-79.325
5.7	-79.2438
5.8	-79.3375
5.9	-79.2188
6	-79.4
6.1	-79.2125
6.2	-79.3
6.3	-79.275
6.4	-79.3
6.5	-79.3
6.6	-79.2688
6.7	-79.2937
6.8	-79.2688
6.9	-79.2562
7	-79.2875
7.1	-79.2875
7.2	-79.2688
7.3	-79.2937
7.4	-79.1875
7.5	-79.3438
7.6	-79.2
7.7	-79.3187
7.8	-79.275
7.9	-79.45
8	-79.1812
8.1	-79.325
8.2	-79.3875
8.3	-79.2812
8.4	-79.2375
8.5	-79.4313
8.6	-79.225
8.7	-79.3
8.8	-79.2688
8.9	-79.2812
9	-79.3
9.1	-79.2562
9.2	-79.2312
9.3	-79.2312
9.4	-79.2562
9.5	-79.2
9.6	-79.3312
