#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#14:30:40
# DATETIME#3525345040
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#4/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#2.2
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568124922, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525345039, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch5_502", 
#    "srcFldr": 0
#}
0	-72.8187
0.1	-72.6
0.2	-72.8187
0.3	-72.5
0.4	-72.8812
0.5	-72.6625
0.6	-72.75
0.7	-72.7875
0.8	-72.8313
0.9	-72.7
1	-72.775
1.1	-72.7938
1.2	-72.675
1.3	-72.8375
1.4	-72.675
1.5	-72.7438
1.6	-72.6188
1.7	-72.875
1.8	-72.5375
1.9	-72.8562
2	-72.5625
2.1	-72.85
2.2	-72.6188
2.3	-72.7812
2.4	-72.5625
2.5	-72.8562
2.6	-72.5812
2.7	-72.8
2.8	-72.6813
2.9	-72.7
3	-72.6188
3.1	-72.7687
3.2	-72.725
3.3	-72.6375
3.4	-72.7063
3.5	-72.6625
3.6	-72.825
3.7	-72.55
3.8	-72.8375
3.9	-72.5188
4	-72.7812
4.1	-72.5375
4.2	-72.8062
4.3	-72.6
4.4	-72.8562
4.5	-72.4875
4.6	-72.7438
4.7	-72.575
4.8	-72.7312
4.9	-72.625
5	-72.7125
5.1	-72.6312
5.2	-72.7063
5.3	-72.7125
5.4	-72.625
5.5	-72.7563
5.6	-72.575
5.7	-72.6875
5.8	-72.5563
5.9	-72.7938
6	-72.55
6.1	-72.7812
6.2	-72.525
6.3	-72.8625
6.4	-72.525
6.5	-72.6688
6.6	-72.5625
6.7	-72.725
6.8	-72.4625
6.9	-72.7438
7	-72.5125
7.1	-72.7063
7.2	-72.7
7.3	-72.7063
7.4	-72.75
7.5	-72.7125
7.6	-72.8125
7.7	-72.6875
7.8	-72.7938
7.9	-72.6125
8	-72.8
8.1	-72.6062
8.2	-72.7563
8.3	-72.5812
8.4	-72.825
8.5	-72.4625
8.6	-72.85
8.7	-72.5
8.8	-72.6375
8.9	-72.575
9	-72.725
9.1	-72.6
9.2	-72.7063
9.3	-72.6
9.4	-72.6
9.5	-72.7687
9.6	-72.7063
9.7	-72.7563
9.8	-72.625
9.9	-72.7438
10	-72.575
10.1	-72.7625
10.2	-72.5125
10.3	-72.7938
10.4	-72.5125
10.5	-72.7375
10.6	-72.4813
