#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:54
# DATETIME#3535979514
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#8/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979514, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch3_554", 
#    "srcFldr": 0
#}
0	-79.4813
0.1	-79.3563
0.2	-79.5312
0.3	-79.3875
0.4	-79.5437
0.5	-79.3812
0.6	-79.475
0.7	-79.475
0.8	-79.5
0.9	-79.4375
1	-79.4187
1.1	-79.5
1.2	-79.4062
1.3	-79.5625
1.4	-79.4313
1.5	-79.4375
1.6	-79.4125
1.7	-79.5563
1.8	-79.3563
1.9	-79.425
2	-79.3375
2.1	-79.5
2.2	-79.3312
2.3	-79.5062
2.4	-79.3125
2.5	-79.4062
2.6	-79.3875
2.7	-79.4
2.8	-79.3812
2.9	-79.5563
3	-79.4
3.1	-79.4562
3.2	-79.4375
3.3	-79.3875
3.4	-79.4688
3.5	-79.3625
3.6	-79.4688
3.7	-79.4562
3.8	-79.475
3.9	-79.325
4	-79.5
4.1	-79.375
4.2	-79.4562
4.3	-79.3125
4.4	-79.4875
4.5	-79.3688
4.6	-79.4187
4.7	-79.3812
4.8	-79.4625
4.9	-79.35
5	-79.4813
5.1	-79.3812
5.2	-79.3125
5.3	-79.4375
5.4	-79.3688
5.5	-79.3875
5.6	-79.3563
5.7	-79.4
5.8	-79.3187
5.9	-79.4813
6	-79.2688
6.1	-79.4125
6.2	-79.4875
6.3	-79.3875
6.4	-79.3063
6.5	-79.4375
6.6	-79.3187
6.7	-79.4313
6.8	-79.2875
6.9	-79.3812
7	-79.4438
7.1	-79.3688
7.2	-79.3625
7.3	-79.375
7.4	-79.425
7.5	-79.4
7.6	-79.3563
7.7	-79.4
7.8	-79.4125
7.9	-79.2688
8	-79.425
8.1	-79.25
8.2	-79.4
8.3	-79.375
8.4	-79.3187
8.5	-79.2688
8.6	-79.5375
8.7	-79.2812
8.8	-79.4375
8.9	-79.3063
9	-79.3938
9.1	-79.375
9.2	-79.3438
9.3	-79.2937
9.4	-79.5062
9.5	-79.4
9.6	-79.325
9.7	-79.35
9.8	-79.3
9.9	-79.4062
10	-79.2812
10.1	-79.45
10.2	-79.275
10.3	-79.4
10.4	-79.325
10.5	-79.4062
10.6	-79.3375
10.7	-79.4062
10.8	-79.175
10.9	-79.3625
11	-79.3187
11.1	-79.3063
11.2	-79.3187
11.3	-79.5563
11.4	-79.275
11.5	-79.3875
11.6	-79.5437
11.7	-79.3
11.8	-79.3812
11.9	-79.45
12	-79.375
12.1	-79.3312
12.2	-79.4938
12.3	-79.275
12.4	-79.4
12.5	-79.3125
12.6	-79.3938
12.7	-79.375
12.8	-79.4313
12.9	-79.2312
13	-79.375
13.1	-79.3312
13.2	-79.4
13.3	-79.3563
13.4	-79.4313
13.5	-79.25
13.6	-79.4062
13.7	-79.3812
13.8	-79.3625
13.9	-79.3625
14	-79.3812
14.1	-79.3812
14.2	-79.3187
14.3	-79.45
14.4	-79.3938
14.5	-79.4125
14.6	-79.3812
14.7	-79.5062
14.8	-79.3438
14.9	-79.5188
15	-79.3438
15.1	-79.4813
15.2	-79.475
15.3	-79.4313
15.4	-79.4062
15.5	-79.4938
15.6	-79.3812
15.7	-79.45
15.8	-79.4125
15.9	-79.4
16	-79.4187
16.1	-79.4187
16.2	-79.4
16.3	-79.3187
16.4	-79.4875
16.5	-79.3563
16.6	-79.4375
16.7	-79.4
16.8	-79.5687
16.9	-79.3
17	-79.4562
17.1	-79.3312
17.2	-79.4313
17.3	-79.3375
17.4	-79.4688
17.5	-79.3875
17.6	-79.45
17.7	-79.3875
17.8	-79.4875
17.9	-79.3812
18	-79.3875
18.1	-79.4625
18.2	-79.5
18.3	-79.375
18.4	-79.4813
18.5	-79.5
18.6	-79.3312
18.7	-79.4375
18.8	-79.2625
18.9	-79.4375
19	-79.3625
19.1	-79.3438
19.2	-79.3312
19.3	-79.5938
19.4	-79.2875
19.5	-79.475
19.6	-79.3812
19.7	-79.4062
19.8	-79.4187
19.9	-79.5
20	-79.3438
20.1	-79.3938
20.2	-79.4
20.3	-79.3688
20.4	-79.4625
20.5	-79.3625
20.6	-79.4625
20.7	-79.4438
20.8	-79.4625
20.9	-79.375
21	-79.525
21.1	-79.3375
21.2	-79.5
21.3	-79.4875
21.4	-79.4125
21.5	-79.3812
21.6	-79.5375
21.7	-79.2688
21.8	-79.425
21.9	-79.4438
22	-79.3375
22.1	-79.3312
22.2	-79.5188
22.3	-79.2937
22.4	-79.35
22.5	-79.4062
22.6	-79.3
22.7	-79.4313
22.8	-79.3438
22.9	-79.4187
23	-79.3187
23.1	-79.4
23.2	-79.25
23.3	-79.3688
23.4	-79.2438
23.5	-79.5062
23.6	-79.3187
23.7	-79.3125
23.8	-79.325
23.9	-79.4
24	-79.2812
24.1	-79.3187
24.2	-79.3063
24.3	-79.4
24.4	-79.3563
24.5	-79.3938
24.6	-79.3125
24.7	-79.3375
24.8	-79.4813
24.9	-79.2875
25	-79.4187
25.1	-79.3688
25.2	-79.4
25.3	-79.325
25.4	-79.3812
25.5	-79.2688
25.6	-79.4938
25.7	-79.3187
