#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:56
# DATETIME#3535979516
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#9/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979516, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch5_555", 
#    "srcFldr": 0
#}
0	-80.5812
0.1	-80.4187
0.2	-80.6312
0.3	-80.3313
0.4	-80.6562
0.5	-80.3812
0.6	-80.6125
0.7	-80.4062
0.8	-80.65
0.9	-80.4313
1	-80.7438
1.1	-80.4688
1.2	-80.5312
1.3	-80.5375
1.4	-80.525
1.5	-80.45
1.6	-80.55
1.7	-80.5563
1.8	-80.5125
1.9	-80.5938
2	-80.5
2.1	-80.6187
2.2	-80.3812
2.3	-80.6438
2.4	-80.4313
2.5	-80.6937
2.6	-80.4
2.7	-80.6375
2.8	-80.4875
2.9	-80.5875
3	-80.4187
3.1	-80.6312
3.2	-80.375
3.3	-80.5
3.4	-80.4125
3.5	-80.4813
3.6	-80.6937
3.7	-80.5688
3.8	-80.6125
3.9	-80.5312
4	-80.6625
4.1	-80.4688
4.2	-80.625
4.3	-80.3875
4.4	-80.5563
4.5	-80.4
4.6	-80.6063
4.7	-80.2875
4.8	-80.5938
4.9	-80.3438
5	-80.65
5.1	-80.4062
5.2	-80.5812
5.3	-80.5
5.4	-80.5938
5.5	-80.4187
5.6	-80.6063
5.7	-80.4938
5.8	-80.475
5.9	-80.55
6	-80.5
6.1	-80.5375
6.2	-80.4938
6.3	-80.525
6.4	-80.4563
6.5	-80.5812
6.6	-80.4688
6.7	-80.6
6.8	-80.4
6.9	-80.6438
7	-80.4062
7.1	-80.5938
7.2	-80.4875
7.3	-80.6187
7.4	-80.4875
7.5	-80.5938
7.6	-80.3937
7.7	-80.575
7.8	-80.5
7.9	-80.5125
8	-80.4875
8.1	-80.5062
8.2	-80.525
8.3	-80.5062
8.4	-80.55
8.5	-80.3375
8.6	-80.5437
8.7	-80.3688
8.8	-80.6063
8.9	-80.4125
9	-80.5938
9.1	-80.3937
9.2	-80.6187
9.3	-80.2938
9.4	-80.6438
9.5	-80.3688
