#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#17:17:18
# DATETIME#3525355038
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#5/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#4
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125055, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525355037, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch1_510", 
#    "srcFldr": 0
#}
0	-77.0625
0.1	-77.1375
0.2	-76.9313
0.3	-77.2
0.4	-76.9812
0.5	-76.9688
0.6	-77.0875
0.7	-77.1
0.8	-76.9
0.9	-77.1187
1	-76.9625
1.1	-76.8
1.2	-77.1125
1.3	-76.9563
1.4	-77.0688
1.5	-76.975
1.6	-77.0437
1.7	-77.0938
1.8	-77.1687
1.9	-77.0312
2	-77.1937
2.1	-76.9938
2.2	-77.1562
2.3	-77.0062
2.4	-77.2062
2.5	-76.9188
2.6	-77.15
2.7	-77.0875
2.8	-77.05
2.9	-77
3	-77.1063
3.1	-77.15
3.2	-77.0688
3.3	-77.1687
3.4	-77.1562
3.5	-77.1
3.6	-77.0312
3.7	-77.1813
3.8	-76.95
3.9	-77.1687
4	-77
4.1	-77.0437
4.2	-77.0625
4.3	-77.2188
4.4	-76.925
4.5	-77.2375
4.6	-77
4.7	-77.1687
4.8	-77.1
4.9	-77.1813
5	-77.175
5.1	-77.1438
5.2	-77.1
5.3	-77.2312
5.4	-77.1687
5.5	-77
5.6	-77.2875
5.7	-77.1187
5.8	-77.2
5.9	-77.1687
6	-77.2312
6.1	-76.9812
6.2	-77.3562
6.3	-77.1187
6.4	-77.05
6.5	-77.1625
6.6	-77.225
6.7	-76.8875
6.8	-77.2562
6.9	-77.1063
7	-77.0812
7.1	-77.1187
7.2	-77.0688
7.3	-76.9938
7.4	-77.1937
7.5	-77.15
7.6	-77
7.7	-77.1875
7.8	-77.025
7.9	-77.2
8	-77.0375
8.1	-77.1
8.2	-77.0625
8.3	-77.1562
8.4	-76.9437
8.5	-77.225
8.6	-77.075
8.7	-77.0563
8.8	-77.0938
8.9	-77.2312
9	-77.1187
9.1	-77.225
9.2	-77.1
9.3	-77.0938
9.4	-77.1187
9.5	-77.1375
9.6	-77.1063
9.7	-77.0938
9.8	-77.2188
9.9	-77.1312
10	-77.1125
10.1	-77.0375
10.2	-77.125
10.3	-77.0312
10.4	-77.15
10.5	-77.0563
10.6	-77.1063
10.7	-77.0188
10.8	-77.1438
10.9	-76.9188
11	-77.1375
11.1	-77.0812
11.2	-77.1187
11.3	-77.1312
11.4	-77.1375
11.5	-76.9688
11.6	-77.1687
11.7	-77.0875
11.8	-76.8812
11.9	-77.1813
12	-77.0625
12.1	-77.1625
12.2	-77.1
12.3	-77.075
12.4	-77
12.5	-77.1875
12.6	-77.0812
12.7	-77.1875
12.8	-77.0938
12.9	-77.1125
13	-76.95
13.1	-77.2188
13.2	-76.975
13.3	-77.175
13.4	-77.2
13.5	-77.0938
13.6	-76.9812
13.7	-77.175
13.8	-77.0312
13.9	-77.0688
14	-77.1
14.1	-76.9938
14.2	-77.05
14.3	-77.0688
14.4	-77.1187
14.5	-77
14.6	-77.1687
14.7	-77
14.8	-77.1687
14.9	-77.025
15	-77.1063
15.1	-76.975
15.2	-77.1187
15.3	-77.0188
15.4	-77.125
15.5	-77.0125
15.6	-77.15
15.7	-77.075
15.8	-77.1438
15.9	-77.0938
16	-77.075
16.1	-77.0312
16.2	-77.0188
16.3	-77.1375
16.4	-76.8562
16.5	-77.0812
16.6	-77.0062
16.7	-77.0188
16.8	-76.9125
16.9	-77.1125
17	-76.85
17.1	-77.0812
17.2	-77.0188
17.3	-77.1312
17.4	-76.9313
17.5	-76.9625
17.6	-77.0437
17.7	-77.0812
17.8	-76.9062
17.9	-77.0688
18	-76.9688
18.1	-77
18.2	-77.0812
18.3	-76.95
18.4	-77.175
18.5	-77.0188
18.6	-76.9812
18.7	-77.05
18.8	-77.025
18.9	-76.9125
19	-77.15
19.1	-76.8688
19.2	-77.075
19.3	-76.9688
19.4	-77.1
19.5	-76.9125
19.6	-77.1813
19.7	-76.95
19.8	-77.0625
19.9	-76.975
20	-76.9625
20.1	-76.9313
20.2	-77.0625
20.3	-76.95
20.4	-76.95
20.5	-77.0062
20.6	-77.0437
20.7	-77.0062
20.8	-76.8375
20.9	-77.1187
21	-76.9625
21.1	-77.1562
21.2	-77.0188
21.3	-77.1063
21.4	-77.0688
21.5	-76.9688
21.6	-76.7625
21.7	-77.0563
21.8	-76.875
21.9	-77.05
22	-76.9688
22.1	-77.0125
22.2	-77.0188
22.3	-77.1063
22.4	-77.1
22.5	-77.0188
22.6	-77.1187
22.7	-77.0375
22.8	-77.1687
22.9	-77.025
23	-77.0938
23.1	-77.0563
23.2	-77.1187
23.3	-77.0188
23.4	-77.1562
23.5	-76.9375
23.6	-77.2125
23.7	-77.0938
23.8	-77.2062
23.9	-77.1
24	-77.2188
24.1	-76.9938
24.2	-77.1438
24.3	-77.1063
24.4	-77.1687
24.5	-77.075
24.6	-77.0625
24.7	-77.1625
24.8	-77.0563
24.9	-77.2125
25	-77.1
25.1	-77.1
25.2	-77.0563
25.3	-77.2125
25.4	-76.9875
25.5	-77.1
25.6	-77.0125
25.7	-77.1375
25.8	-77.0062
25.9	-77.1937
26	-76.9188
26.1	-77.2125
26.2	-76.9875
26.3	-76.9938
26.4	-77.0312
26.5	-77.1625
26.6	-77.075
26.7	-77.1312
26.8	-77.2062
26.9	-77.1125
27	-77.225
27.1	-77.0938
27.2	-77.0875
27.3	-77.1
27.4	-77.2
27.5	-77
27.6	-77.2
27.7	-76.9688
27.8	-77.1875
27.9	-77.0688
28	-77.125
28.1	-76.9563
28.2	-77.1813
28.3	-76.9563
28.4	-77.1625
28.5	-77.1187
28.6	-77.1875
28.7	-77.0188
28.8	-77.1312
28.9	-77.0625
29	-77.0437
29.1	-77.1687
29.2	-76.9188
29.3	-77.1
29.4	-77.0563
29.5	-77.0312
29.6	-76.9188
29.7	-77.1438
29.8	-76.9437
29.9	-77.1
30	-76.9812
30.1	-77.125
30.2	-76.975
30.3	-77.1562
30.4	-77
30.5	-77.1687
30.6	-77.025
30.7	-77.2188
30.8	-77.1312
30.9	-77.05
31	-77.175
31.1	-77.1187
31.2	-77.0375
31.3	-77.0312
31.4	-77.1687
31.5	-76.95
31.6	-77.1687
31.7	-77.0688
31.8	-77.0312
31.9	-76.9812
32	-77.2062
32.1	-76.9
32.2	-77.0812
32.3	-76.9938
32.4	-77.15
32.5	-76.8875
32.6	-77.0312
32.7	-76.9125
32.8	-76.8937
32.9	-77.0375
33	-77.0312
33.1	-76.9375
33.2	-76.9437
33.3	-77.0563
33.4	-76.8625
33.5	-77.0188
33.6	-77.0062
33.7	-77.0312
33.8	-76.9875
33.9	-77.0688
34	-76.775
34.1	-77.1687
34.2	-76.9125
34.3	-76.9125
34.4	-76.8937
34.5	-76.9688
34.6	-76.8
34.7	-77.025
34.8	-76.8937
34.9	-76.9437
35	-77.0062
35.1	-76.975
35.2	-76.925
35.3	-76.9938
35.4	-76.9875
35.5	-76.9437
35.6	-77.0563
35.7	-76.8
35.8	-77.0188
35.9	-76.9
36	-77.025
36.1	-76.8562
36.2	-77.0938
36.3	-76.95
36.4	-76.9812
36.5	-76.8
36.6	-77.0125
36.7	-76.8688
