#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:45
# DATETIME#3535979505
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#3/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979505, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch3_549", 
#    "srcFldr": 0
#}
0	-79.375
0.1	-79.2625
0.2	-79.3312
0.3	-79.2937
0.4	-79.2812
0.5	-79.2188
0.6	-79.4938
0.7	-79.1375
0.8	-79.3375
0.9	-79.3875
1	-79.3063
1.1	-79.3625
1.2	-79.4187
1.3	-79.3
1.4	-79.3438
1.5	-79.425
1.6	-79.3063
1.7	-79.3563
1.8	-79.3563
1.9	-79.375
2	-79.3312
2.1	-79.3312
2.2	-79.3063
2.3	-79.4688
2.4	-79.2188
2.5	-79.3688
2.6	-79.3
2.7	-79.325
2.8	-79.3438
2.9	-79.4688
3	-79.3
3.1	-79.4
3.2	-79.3563
3.3	-79.35
3.4	-79.35
3.5	-79.35
3.6	-79.3125
3.7	-79.3875
3.8	-79.3688
3.9	-79.3563
4	-79.3
4.1	-79.2937
4.2	-79.4313
4.3	-79.3063
4.4	-79.4375
4.5	-79.2375
4.6	-79.375
4.7	-79.2562
4.8	-79.275
4.9	-79.3187
5	-79.3563
5.1	-79.3
5.2	-79.3812
5.3	-79.2
5.4	-79.3187
5.5	-79.3688
5.6	-79.2375
5.7	-79.2875
5.8	-79.2875
5.9	-79.2438
6	-79.25
6.1	-79.5062
6.2	-79.1688
6.3	-79.3688
6.4	-79.3
6.5	-79.35
6.6	-79.2937
6.7	-79.3812
6.8	-79.2875
6.9	-79.3375
7	-79.3187
7.1	-79.3875
7.2	-79.2812
7.3	-79.4
7.4	-79.225
7.5	-79.3312
7.6	-79.3688
7.7	-79.2312
7.8	-79.3063
7.9	-79.3125
8	-79.35
8.1	-79.3438
8.2	-79.325
8.3	-79.2875
8.4	-79.4438
8.5	-79.1875
8.6	-79.4062
8.7	-79.3187
8.8	-79.375
8.9	-79.3312
9	-79.4313
9.1	-79.2188
9.2	-79.3812
9.3	-79.3688
9.4	-79.3438
9.5	-79.3125
